NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn

NXDOMAIN for tsinghua.edu.cn


gst173175.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173175.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173176.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173176.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173176.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173177.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173177.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173177.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173178.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173178.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173178.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173179.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173179.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173179.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173180.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173180.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173180.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173181.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173181.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173181.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173182.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173182.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173182.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173183.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173183.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173183.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173184.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173184.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173184.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173185.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173185.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173185.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173186.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173186.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173186.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173187.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173187.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173187.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173188.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173188.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173188.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173189.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173189.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173189.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173190.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173190.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173190.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173191.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173191.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173191.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173192.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173192.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173192.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173193.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173193.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173193.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173194.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173194.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173194.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173195.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173195.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173195.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173196.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173196.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173196.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173197.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173197.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173197.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173198.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173198.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173198.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173199.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173199.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173199.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173200.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173200.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173200.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173201.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173201.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173201.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173202.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173202.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173202.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173203.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173203.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173203.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173204.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173204.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173204.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173205.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173205.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173205.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173206.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173206.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173206.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173207.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173207.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173207.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173208.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173208.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173208.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173209.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173209.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173209.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173210.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173210.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173210.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173211.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173211.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173211.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173212.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173212.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173212.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173213.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173213.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173213.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173214.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173214.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173214.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173215.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173215.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173215.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173216.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173216.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173216.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173217.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173217.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173217.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173218.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173218.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173218.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173219.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173219.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173219.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173220.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173220.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173220.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173221.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173221.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173221.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173222.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173222.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173222.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173223.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173223.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173223.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173224.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173224.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173224.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173225.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173225.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173225.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173226.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173226.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173226.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173227.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173227.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173227.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173228.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173228.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173228.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173229.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173229.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173229.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173230.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173230.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173230.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173231.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173231.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173231.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173232.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173232.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173232.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173233.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173233.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173233.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173234.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173234.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173234.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173235.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173235.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173235.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173236.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173236.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173236.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173237.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173237.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173237.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173238.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173238.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173238.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173239.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173239.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173239.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173240.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173240.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173240.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173241.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173241.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173241.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173242.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173242.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173242.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173243.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173243.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173243.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173244.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173244.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173244.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173245.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173245.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173245.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173246.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173246.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173246.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173247.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173247.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173247.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173248.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173248.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173248.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173249.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173249.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173249.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173250.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173250.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173250.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173251.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173251.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173251.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173252.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173252.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173252.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173253.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173253.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173253.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173254.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173254.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173254.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst173255.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst173255.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst173255.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174064.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174064.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174064.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174065.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174065.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174065.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174066.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174066.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174066.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174067.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174067.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174067.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174068.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174068.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174068.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174069.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174070.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174070.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174070.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174071.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174071.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174071.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174072.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174072.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174072.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174073.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174073.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174073.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174074.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174074.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174074.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174075.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174075.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174075.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174076.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174076.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174076.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174077.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174077.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174077.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174078.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174078.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174078.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174079.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174079.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174079.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174080.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174080.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174080.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174081.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174081.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174081.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174082.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174082.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174082.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174083.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174083.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174083.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174084.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174084.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174084.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174085.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174085.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174085.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174086.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174086.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174086.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174087.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174087.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174087.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174088.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174088.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174088.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174089.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174089.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174089.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174090.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174090.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174090.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174091.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174091.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174091.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174092.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174092.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174092.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174093.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174093.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174093.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174094.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174095.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174095.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174095.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174096.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174096.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174096.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174097.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174097.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174097.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174098.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174098.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174098.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174099.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174099.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174099.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174100.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174100.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174100.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174101.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

gst174101.ip.sz.tsinghua.edu.cn. 60 IN A 220.250.64.225

gst174101.ip.sz.tsinghua.edu.cn. 59 IN A 220.250.64.225

gst174102.ip.sz.tsinghua.edu.cn. 0 IN A 220.250.64.225

